names,labels
train/malignant/bus_0534-r.png,1
train/malignant/bus_1022-r.png,1
train/malignant/bus_0728-s.png,1
train/malignant/bus_0343-r.png,1
train/malignant/bus_1037-r.png,1
train/malignant/bus_0951-r.png,1
train/malignant/bus_0666-r.png,1
train/malignant/bus_0448-r.png,1
train/malignant/bus_0862-r.png,1
train/malignant/bus_0478-l.png,1
train/malignant/bus_0487-l.png,1
train/malignant/bus_0271-r.png,1
train/malignant/bus_0233-s.png,1
train/malignant/bus_0568-l.png,1
train/malignant/bus_0124-r.png,1
train/malignant/bus_0839-s.png,1
train/malignant/bus_0594-r.png,1
train/malignant/bus_0508-l.png,1
train/malignant/bus_0451-r.png,1
train/malignant/bus_0387-r.png,1
train/malignant/bus_0464-l.png,1
train/malignant/bus_0459-r.png,1
train/malignant/bus_0593-r.png,1
train/malignant/bus_0428-l.png,1
train/malignant/bus_0609-l.png,1
train/malignant/bus_0249-l.png,1
train/malignant/bus_0758-s.png,1
train/malignant/bus_0016-r.png,1
train/malignant/bus_0016-l.png,1
train/malignant/bus_0406-r.png,1
train/malignant/bus_0225-l.png,1
train/malignant/bus_0723-s.png,1
train/malignant/bus_0754-s.png,1
train/malignant/bus_0364-r.png,1
train/malignant/bus_0180-r.png,1
train/malignant/bus_0428-r.png,1
train/malignant/bus_1035-r.png,1
train/malignant/bus_0802-s.png,1
train/malignant/bus_0667-l.png,1
train/malignant/bus_0185-l.png,1
train/malignant/bus_1013-r.png,1
train/malignant/bus_0440-r.png,1
train/malignant/bus_1022-l.png,1
train/malignant/bus_1028-l.png,1
train/malignant/bus_0356-r.png,1
train/malignant/bus_1017-r.png,1
train/malignant/bus_0258-r.png,1
train/malignant/bus_1048-l.png,1
train/malignant/bus_0262-l.png,1
train/malignant/bus_0645-l.png,1
train/malignant/bus_0405-r.png,1
train/malignant/bus_0405-l.png,1
train/malignant/bus_0242-r.png,1
train/malignant/bus_0031-s.png,1
train/malignant/bus_0314-r.png,1
train/malignant/bus_0248-r.png,1
train/malignant/bus_0451-l.png,1
train/malignant/bus_0333-s.png,1
train/malignant/bus_0650-l.png,1
train/malignant/bus_0986-r.png,1
train/malignant/bus_1063-l.png,1
train/malignant/bus_0432-l.png,1
train/malignant/bus_0972-s.png,1
train/malignant/bus_0795-s.png,1
train/malignant/bus_0375-r.png,1
train/malignant/bus_0059-r.png,1
train/malignant/bus_0238-r.png,1
train/malignant/bus_0242-l.png,1
train/malignant/bus_0731-s.png,1
train/malignant/bus_0213-l.png,1
train/malignant/bus_1040-r.png,1
train/malignant/bus_0278-s.png,1
train/malignant/bus_1014-l.png,1
train/malignant/bus_0362-r.png,1
train/malignant/bus_0543-r.png,1
train/malignant/bus_0543-l.png,1
train/malignant/bus_0319-r.png,1
train/malignant/bus_0343-l.png,1
train/malignant/bus_0748-s.png,1
train/malignant/bus_0303-r.png,1
train/malignant/bus_0641-l.png,1
train/malignant/bus_0939-s.png,1
train/malignant/bus_0807-s.png,1
train/malignant/bus_0618-l.png,1
train/malignant/bus_0048-r.png,1
train/malignant/bus_0230-l.png,1
train/malignant/bus_0983-l.png,1
train/malignant/bus_0488-l.png,1
train/malignant/bus_0340-r.png,1
train/malignant/bus_0021-l.png,1
train/malignant/bus_1025-l.png,1
train/malignant/bus_0280-r.png,1
train/malignant/bus_0860-l.png,1
train/malignant/bus_0225-r.png,1
train/malignant/bus_0012-l.png,1
train/malignant/bus_0018-s.png,1
train/malignant/bus_0432-r.png,1
train/malignant/bus_0281-r.png,1
train/malignant/bus_0576-r.png,1
train/malignant/bus_0218-l.png,1
train/malignant/bus_0948-r.png,1
train/malignant/bus_0818-s.png,1
train/malignant/bus_0551-r.png,1
train/malignant/bus_0227-l.png,1
train/malignant/bus_0064-s.png,1
train/malignant/bus_1055-r.png,1
train/malignant/bus_0041-l.png,1
train/malignant/bus_0303-l.png,1
train/malignant/bus_0950-l.png,1
train/malignant/bus_0532-l.png,1
train/malignant/bus_0264-r.png,1
train/malignant/bus_0708-s.png,1
train/malignant/bus_0663-r.png,1
train/malignant/bus_0461-l.png,1
train/malignant/bus_0050-r.png,1
train/malignant/bus_0726-s.png,1
train/malignant/bus_0123-r.png,1
train/malignant/bus_0370-r.png,1
train/malignant/bus_0180-l.png,1
train/malignant/bus_0269-r.png,1
train/malignant/bus_0940-s.png,1
train/malignant/bus_0486-r.png,1
train/malignant/bus_0263-r.png,1
train/malignant/bus_0279-l.png,1
train/malignant/bus_0453-l.png,1
train/malignant/bus_0747-s.png,1
train/malignant/bus_1046-r.png,1
train/malignant/bus_0605-r.png,1
train/malignant/bus_0123-l.png,1
train/malignant/bus_0624-r.png,1
train/malignant/bus_0005-l.png,1
train/malignant/bus_0012-r.png,1
train/malignant/bus_0063-s.png,1
train/malignant/bus_0290-l.png,1
train/malignant/bus_1027-l.png,1
train/malignant/bus_0981-r.png,1
train/malignant/bus_0260-r.png,1
train/malignant/bus_0746-s.png,1
train/malignant/bus_0442-r.png,1
train/malignant/bus_0676-s.png,1
train/malignant/bus_0447-r.png,1
train/malignant/bus_0585-l.png,1
train/malignant/bus_0946-s.png,1
train/malignant/bus_0170-r.png,1
train/malignant/bus_1032-r.png,1
train/malignant/bus_0394-l.png,1
train/malignant/bus_0669-l.png,1
train/malignant/bus_0329-l.png,1
train/malignant/bus_0647-r.png,1
train/malignant/bus_0032-l.png,1
train/malignant/bus_1019-r.png,1
train/malignant/bus_0272-l.png,1
train/malignant/bus_0267-l.png,1
train/malignant/bus_0576-l.png,1
train/malignant/bus_0046-l.png,1
train/malignant/bus_0947-l.png,1
train/malignant/bus_1056-r.png,1
train/malignant/bus_0560-l.png,1
train/malignant/bus_0328-r.png,1
train/malignant/bus_0944-l.png,1
train/malignant/bus_0410-r.png,1
train/malignant/bus_0937-l.png,1
train/malignant/bus_0253-l.png,1
train/malignant/bus_0249-r.png,1
train/malignant/bus_0342-l.png,1
train/malignant/bus_0005-r.png,1
train/malignant/bus_0052-l.png,1
train/malignant/bus_0049-r.png,1
train/malignant/bus_0130-r.png,1
train/malignant/bus_0310-l.png,1
train/malignant/bus_0017-s.png,1
train/malignant/bus_0460-l.png,1
train/malignant/bus_0630-l.png,1
train/malignant/bus_0057-l.png,1
train/malignant/bus_0588-l.png,1
train/malignant/bus_1036-l.png,1
train/malignant/bus_0330-r.png,1
train/malignant/bus_0811-s.png,1
train/malignant/bus_1019-l.png,1
train/malignant/bus_0077-s.png,1
train/malignant/bus_0356-l.png,1
train/malignant/bus_0320-r.png,1
train/malignant/bus_0509-r.png,1
train/malignant/bus_0641-r.png,1
train/malignant/bus_0950-r.png,1
train/malignant/bus_0320-l.png,1
train/malignant/bus_0050-l.png,1
train/malignant/bus_0396-l.png,1
train/malignant/bus_0335-r.png,1
train/malignant/bus_0410-l.png,1
train/malignant/bus_0366-r.png,1
train/malignant/bus_0382-l.png,1
train/malignant/bus_0251-l.png,1
train/malignant/bus_0664-s.png,1
train/malignant/bus_0370-l.png,1
train/malignant/bus_0006-s.png,1
train/malignant/bus_0945-r.png,1
train/malignant/bus_0015-s.png,1
train/malignant/bus_0478-r.png,1
train/malignant/bus_0257-l.png,1
train/malignant/bus_1002-l.png,1
train/malignant/bus_0280-l.png,1
train/malignant/bus_0298-r.png,1
train/malignant/bus_0240-r.png,1
train/malignant/bus_0256-r.png,1
train/malignant/bus_0396-r.png,1
train/malignant/bus_0547-r.png,1
train/malignant/bus_0247-l.png,1
train/malignant/bus_0260-l.png,1
train/malignant/bus_1018-l.png,1
train/malignant/bus_1018-r.png,1
train/malignant/bus_0231-r.png,1
train/malignant/bus_0509-l.png,1
train/malignant/bus_0588-r.png,1
train/malignant/bus_0256-l.png,1
train/malignant/bus_0287-r.png,1
train/malignant/bus_0106-r.png,1
train/malignant/bus_0003-r.png,1
train/malignant/bus_0936-l.png,1
train/malignant/bus_0334-l.png,1
train/malignant/bus_1035-l.png,1
train/malignant/bus_1025-r.png,1
train/malignant/bus_0165-r.png,1
train/malignant/bus_0563-r.png,1
train/malignant/bus_0259-l.png,1
train/malignant/bus_0935-l.png,1
train/malignant/bus_0649-r.png,1
train/malignant/bus_0235-r.png,1
train/malignant/bus_0450-r.png,1
train/malignant/bus_0032-r.png,1
train/malignant/bus_0577-r.png,1
train/malignant/bus_0403-l.png,1
train/malignant/bus_0034-r.png,1
train/malignant/bus_0547-l.png,1
train/malignant/bus_0981-l.png,1
train/malignant/bus_0944-r.png,1
train/malignant/bus_0644-l.png,1
train/malignant/bus_0987-r.png,1
train/malignant/bus_1014-r.png,1
train/malignant/bus_0048-l.png,1
train/malignant/bus_0987-l.png,1
train/malignant/bus_0173-r.png,1
train/malignant/bus_0362-l.png,1
train/malignant/bus_0705-s.png,1
train/malignant/bus_0217-l.png,1
train/malignant/bus_0263-l.png,1
train/malignant/bus_0657-l.png,1
train/malignant/bus_0034-l.png,1
train/malignant/bus_0645-r.png,1
train/malignant/bus_0945-l.png,1
train/malignant/bus_0560-r.png,1
train/malignant/bus_0644-r.png,1
train/malignant/bus_0344-l.png,1
train/malignant/bus_0247-r.png,1
train/malignant/bus_0853-l.png,1
train/malignant/bus_0620-r.png,1
train/malignant/bus_0403-r.png,1
train/malignant/bus_0673-l.png,1
train/malignant/bus_0265-s.png,1
train/malignant/bus_0227-r.png,1
train/malignant/bus_0610-r.png,1
train/malignant/bus_0622-r.png,1
train/malignant/bus_0414-r.png,1
train/malignant/bus_0980-l.png,1
train/malignant/bus_0464-r.png,1
train/malignant/bus_0338-r.png,1
train/malignant/bus_0862-l.png,1
train/malignant/bus_0983-r.png,1
train/malignant/bus_0201-s.png,1
train/malignant/bus_0213-r.png,1
train/malignant/bus_0602-r.png,1
train/malignant/bus_1050-l.png,1
train/malignant/bus_0329-r.png,1
train/malignant/bus_0310-r.png,1
train/malignant/bus_0857-l.png,1
train/malignant/bus_0052-r.png,1
train/malignant/bus_0551-l.png,1
train/malignant/bus_0810-s.png,1
train/malignant/bus_0508-r.png,1
train/malignant/bus_0860-r.png,1
train/malignant/bus_0267-r.png,1
train/malignant/bus_0437-r.png,1
train/malignant/bus_0399-l.png,1
train/malignant/bus_0602-l.png,1
train/malignant/bus_0046-r.png,1
train/malignant/bus_0989-r.png,1
train/malignant/bus_0335-l.png,1
train/malignant/bus_0717-s.png,1
train/malignant/bus_0369-r.png,1
train/malignant/bus_0620-l.png,1
train/malignant/bus_0009-l.png,1
train/malignant/bus_0630-r.png,1
train/malignant/bus_1002-r.png,1
train/malignant/bus_0663-l.png,1
train/malignant/bus_0094-r.png,1
train/malignant/bus_0593-l.png,1
train/malignant/bus_0566-l.png,1
train/malignant/bus_1056-l.png,1
train/malignant/bus_0949-r.png,1
train/malignant/bus_0043-s.png,1
train/malignant/bus_0657-r.png,1
train/malignant/bus_0298-l.png,1
train/malignant/bus_0712-s.png,1
train/malignant/bus_1032-l.png,1
train/malignant/bus_0230-r.png,1
train/malignant/bus_1040-l.png,1
train/malignant/bus_1013-l.png,1
train/malignant/bus_0045-r.png,1
train/malignant/bus_0245-l.png,1
train/malignant/bus_0089-s.png,1
train/malignant/bus_1024-l.png,1
train/malignant/bus_0045-l.png,1
train/malignant/bus_0245-r.png,1
train/malignant/bus_0338-l.png,1
train/malignant/bus_0639-l.png,1
train/malignant/bus_0235-l.png,1
train/malignant/bus_0041-r.png,1
train/malignant/bus_0037-s.png,1
train/malignant/bus_0647-l.png,1
train/malignant/bus_0318-l.png,1
train/malignant/bus_0982-r.png,1
train/malignant/bus_0261-l.png,1
train/malignant/bus_0106-l.png,1
train/malignant/bus_0314-l.png,1
train/malignant/bus_0287-l.png,1
train/malignant/bus_0437-l.png,1
train/malignant/bus_0566-r.png,1
train/malignant/bus_0238-l.png,1
train/malignant/bus_0622-l.png,1
train/malignant/bus_0414-l.png,1
train/malignant/bus_0240-l.png,1
train/malignant/bus_0650-r.png,1
train/malignant/bus_0649-l.png,1
train/malignant/bus_1046-l.png,1
train/malignant/bus_0857-r.png,1
train/malignant/bus_1063-r.png,1
train/malignant/bus_0262-r.png,1
train/malignant/bus_0596-l.png,1
train/malignant/bus_1055-l.png,1
train/malignant/bus_0382-r.png,1
train/malignant/bus_0667-r.png,1
train/malignant/bus_0253-r.png,1
train/malignant/bus_0272-r.png,1
train/malignant/bus_0264-l.png,1
train/malignant/bus_1033-r.png,1
train/malignant/bus_0585-r.png,1
train/malignant/bus_0014-s.png,1
train/malignant/bus_0571-r.png,1
train/malignant/bus_0594-l.png,1
train/malignant/bus_0170-l.png,1
train/malignant/bus_0986-l.png,1
train/malignant/bus_0218-r.png,1
train/malignant/bus_0853-r.png,1
train/malignant/bus_0465-l.png,1
train/malignant/bus_0461-r.png,1
train/malignant/bus_0185-r.png,1
train/malignant/bus_0714-s.png,1
train/malignant/bus_0336-s.png,1
train/malignant/bus_0266-r.png,1
train/malignant/bus_0165-l.png,1
train/malignant/bus_0624-l.png,1
train/malignant/bus_0937-r.png,1
train/malignant/bus_0706-s.png,1
train/malignant/bus_0406-l.png,1
train/malignant/bus_0290-r.png,1
train/malignant/bus_0279-r.png,1
train/malignant/bus_1039-r.png,1
train/malignant/bus_0486-l.png,1
train/malignant/bus_0936-r.png,1
train/malignant/bus_0666-l.png,1
train/malignant/bus_0448-l.png,1
train/malignant/bus_0341-r.png,1
train/malignant/bus_0605-l.png,1
train/malignant/bus_0364-l.png,1
train/malignant/bus_0941-l.png,1
train/malignant/bus_0078-s.png,1
train/malignant/bus_0231-l.png,1
train/malignant/bus_1050-r.png,1
train/malignant/bus_0103-s.png,1
train/malignant/bus_0450-l.png,1
train/malignant/bus_0173-l.png,1
train/malignant/bus_0266-l.png,1
train/malignant/bus_0488-r.png,1
train/malignant/bus_0948-l.png,1
train/malignant/bus_1017-l.png,1
train/malignant/bus_0375-l.png,1
